lat,lon,avg_smi,total_drought_pct,unusual_dry_pct,moderate_drought_pct,severe_drought_pct,extreme_drought_pct,exceptional_drought_pct,drought_intensity,trend,drought_resistance
50.12331196966176,11.88811733173434,0.22696999,56.666666666666664,16.666666666666664,11.666666666666666,16.666666666666664,11.666666666666666,16.666666666666664,0.06671395,-0.06581998,0.0
50.12335239185631,11.944058623469482,0.20550467,65.0,13.333333333333334,21.666666666666668,16.666666666666664,10.0,16.666666666666664,0.07676128,-0.052003294,0.0
50.12336586593747,12.000000000000002,0.21131395,58.333333333333336,18.333333333333332,20.0,15.0,11.666666666666666,11.666666666666666,0.07665499,-0.033300474,0.0
50.12335239185631,12.055941376530523,0.20064764,63.33333333333333,13.333333333333334,23.333333333333332,13.333333333333334,15.0,11.666666666666666,0.07709538,-0.013276592,0.0
50.12331196966176,12.111882668265665,0.19347021,68.33333333333333,6.666666666666667,21.666666666666668,15.0,20.0,11.666666666666666,0.07632789,0.009818524,0.0
50.12324459950057,12.16782379041086,0.15627524,71.66666666666667,8.333333333333332,15.0,18.333333333333332,21.666666666666668,16.666666666666664,0.061508905,0.00866735,0.0
50.12315028161735,12.223764658173165,0.18967596,70.0,6.666666666666667,23.333333333333332,18.333333333333332,18.333333333333332,10.0,0.08090809,-0.008788779,0.0
50.15629558750802,11.160297580390237,0.046091814,93.33333333333333,1.6666666666666667,5.0,11.666666666666666,20.0,56.666666666666664,0.026135257,-0.009792112,0.0
50.15668678173163,11.216271989881605,0.059400562,93.33333333333333,1.6666666666666667,10.0,16.666666666666664,20.0,46.666666666666664,0.038028948,0.00048311055,0.0
50.15705100322081,11.27224758927044,0.17069484,71.66666666666667,6.666666666666667,15.0,16.666666666666664,18.333333333333332,21.666666666666668,0.063087754,0.039381325,0.0
50.15738825065196,11.328224293611711,0.20463797,70.0,5.0,23.333333333333332,20.0,10.0,16.666666666666664,0.079715714,0.023321033,0.0
50.157698522799485,11.384202017949802,0.25935394,50.0,20.0,15.0,10.0,15.0,10.0,0.071333796,0.006164044,0.0
50.157981818535774,11.440180677319322,0.25620195,55.00000000000001,13.333333333333334,18.333333333333332,11.666666666666666,15.0,10.0,0.08114466,0.019500077,0.0
50.15823813683121,11.496160186745927,0.3453709,40.0,11.666666666666666,13.333333333333334,11.666666666666666,11.666666666666666,3.3333333333333335,0.08208706,0.09757203,1.7942934036254954
50.15846747675422,11.552140461247124,0.2731611,53.333333333333336,11.666666666666666,21.666666666666668,11.666666666666666,15.0,5.0,0.08930602,0.041235387,0.0
50.158669837471244,11.608121415833088,0.275781,50.0,13.333333333333334,16.666666666666664,8.333333333333332,10.0,15.0,0.07441422,-0.0031586587,0.0
50.158845218246775,11.664102965507483,0.2651955,50.0,15.0,16.666666666666664,8.333333333333332,10.0,15.0,0.069178484,-0.005576074,0.0
50.15899361844337,11.720085025268267,0.2588329,51.66666666666667,15.0,16.666666666666664,13.333333333333334,6.666666666666667,15.0,0.06908935,-0.019418582,0.0
50.159115037521595,11.776067510108508,0.23171908,56.666666666666664,10.0,13.333333333333334,18.333333333333332,10.0,15.0,0.06934778,-0.027750283,0.0
50.159209475040136,11.832050335017206,0.21751471,58.333333333333336,13.333333333333334,10.0,21.666666666666668,11.666666666666666,15.0,0.06538372,-0.04159665,0.0
50.159276930655714,11.888033414980097,0.2042195,66.66666666666666,5.0,20.0,15.0,15.0,16.666666666666664,0.07233907,-0.06962016,0.0
50.15931740412314,11.944016664980474,0.20309447,63.33333333333333,11.666666666666666,18.333333333333332,16.666666666666664,11.666666666666666,16.666666666666664,0.069658406,-0.059588075,0.0
50.1593308952953,12.000000000000002,0.20996971,63.33333333333333,13.333333333333334,23.333333333333332,16.666666666666664,6.666666666666667,16.666666666666664,0.076577805,-0.04076177,0.0
50.15931740412314,12.055983335019532,0.207514,65.0,10.0,25.0,15.0,11.666666666666666,13.333333333333334,0.07800781,-0.01748839,0.0
50.159276930655714,12.111966585019907,0.1981172,66.66666666666666,8.333333333333332,20.0,15.0,16.666666666666664,15.0,0.07331377,0.005651936,0.0
50.159209475040136,12.1679496649828,0.19679663,68.33333333333333,5.0,20.0,15.0,21.666666666666668,11.666666666666666,0.07438823,0.00090396404,0.0
50.159115037521595,12.223932489891498,0.20616333,70.0,3.3333333333333335,23.333333333333332,18.333333333333332,16.666666666666664,11.666666666666666,0.080078445,-0.014131427,0.0
50.15899361844337,12.279914974731739,0.09126068,81.66666666666667,6.666666666666667,11.666666666666666,6.666666666666667,25.0,38.333333333333336,0.039898563,-0.01549568,0.0
50.158845218246775,12.335897034492522,0.08205547,85.0,6.666666666666667,11.666666666666666,13.333333333333334,23.333333333333332,36.666666666666664,0.0461965,-0.010023415,0.0
50.1922565429116,11.15966705351187,0.07554791,93.33333333333333,0.0,13.333333333333334,20.0,20.0,40.0,0.04793316,0.0030722395,0.0
50.192648233392894,11.215683482936567,0.06702362,93.33333333333333,0.0,11.666666666666666,21.666666666666668,20.0,40.0,0.043789003,0.003870964,0.0
50.19301291693021,11.271701105401283,0.123242736,80.0,11.666666666666666,18.333333333333332,15.0,25.0,21.666666666666668,0.06773404,0.042485364,0.0
50.193350592196715,11.327719835736731,0.19581097,68.33333333333333,5.0,21.666666666666668,20.0,13.333333333333334,13.333333333333334,0.08009231,0.033176392,0.0
50.193661257963804,11.383739588762992,0.28380594,45.0,20.0,10.0,15.0,10.0,10.0,0.07264604,0.010101974,0.0
50.19394491310111,11.439760279290336,0.36750734,41.66666666666667,5.0,18.333333333333332,11.666666666666666,10.0,1.6666666666666667,0.092273,0.09119788,6.7038539250691755
50.19420155657651,11.495781822120028,0.30512658,46.666666666666664,6.666666666666667,16.666666666666664,11.666666666666666,10.0,8.333333333333332,0.08311909,0.036286145,0.0
50.19443118745613,11.551804132045156,0.27560464,51.66666666666667,15.0,20.0,10.0,13.333333333333334,8.333333333333332,0.08581316,0.02214253,0.0
50.194633804904385,11.60782712385144,0.28375015,50.0,13.333333333333334,18.333333333333332,6.666666666666667,11.666666666666666,13.333333333333334,0.07786245,-0.020498067,0.0
50.19480940818396,11.663850712318057,0.28487653,48.333333333333336,13.333333333333334,18.333333333333332,8.333333333333332,8.333333333333332,13.333333333333334,0.07385248,-0.029651284,0.0
50.19495799665583,11.719874812218459,0.26013848,53.333333333333336,8.333333333333332,20.0,8.333333333333332,10.0,15.0,0.07218213,-0.040005133,0.0
50.19507956977928,11.77589933832118,0.2541006,55.00000000000001,8.333333333333332,16.666666666666664,15.0,8.333333333333332,15.0,0.07439731,-0.04361227,0.0
50.19517412711189,11.831924205390667,0.23063885,58.333333333333336,13.333333333333334,16.666666666666664,18.333333333333332,8.333333333333332,15.0,0.07261052,-0.056803346,0.0
50.19524166830955,11.887949328188094,0.19657718,65.0,13.333333333333334,20.0,20.0,10.0,15.0,0.075491175,-0.06752193,0.0
50.19528219312647,11.94397462147218,0.11066437,85.0,3.3333333333333335,18.333333333333332,10.0,36.666666666666664,20.0,0.060901683,-0.02084849,0.0
50.195295701415155,12.000000000000002,0.18750086,66.66666666666666,6.666666666666667,13.333333333333334,20.0,18.333333333333332,15.0,0.06118259,-0.032209247,0.0
50.19528219312647,12.056025378527824,0.21697353,65.0,8.333333333333332,25.0,11.666666666666666,10.0,18.333333333333332,0.071667746,-0.03358805,0.0
50.19524166830955,12.112050671811911,0.24189109,58.333333333333336,8.333333333333332,21.666666666666668,11.666666666666666,10.0,15.0,0.07976091,-0.031501353,0.0
50.19517412711189,12.168075794609338,0.2617781,53.333333333333336,11.666666666666666,21.666666666666668,6.666666666666667,13.333333333333334,11.666666666666666,0.0807389,-0.04450287,0.0
50.19507956977928,12.224100661678825,0.27194774,53.333333333333336,11.666666666666666,23.333333333333332,10.0,8.333333333333332,11.666666666666666,0.083171554,-0.07014729,0.0
50.19495799665583,12.280125187781547,0.27154252,56.666666666666664,10.0,25.0,10.0,8.333333333333332,13.333333333333334,0.08566901,-0.084506124,0.0
50.19480940818396,12.336149287681948,0.18132116,68.33333333333333,6.666666666666667,15.0,21.666666666666668,20.0,11.666666666666666,0.06661449,-0.02629827,0.0
50.22821726936997,11.159035248433604,0.2151459,61.66666666666667,11.666666666666666,16.666666666666664,16.666666666666664,15.0,13.333333333333334,0.07143906,0.068359405,0.0
50.22860945685119,11.215093782949603,0.18333682,68.33333333333333,6.666666666666667,15.0,23.333333333333332,11.666666666666666,18.333333333333332,0.06757269,0.04975003,0.0
50.22897460312774,11.271153513659621,0.22495358,65.0,8.333333333333332,28.333333333333332,8.333333333333332,11.666666666666666,16.666666666666664,0.084956154,0.016423792,0.0
50.22931270686956,11.327214355169298,0.15902981,68.33333333333333,15.0,16.666666666666664,25.0,13.333333333333334,13.333333333333334,0.0690575,0.029410198,0.0
50.229623766845016,11.383276222073604,0.30585206,41.66666666666667,11.666666666666666,15.0,8.333333333333332,10.0,8.333333333333332,0.07280341,0.0470818,0.0
50.22990778192098,11.439339028957638,0.33082047,41.66666666666667,6.666666666666667,13.333333333333334,8.333333333333332,11.666666666666666,8.333333333333332,0.07764398,0.04634002,0.0
50.23016475106279,11.495402690397468,0.2631764,55.00000000000001,10.0,23.333333333333332,8.333333333333332,11.666666666666666,11.666666666666666,0.084995024,-0.0074130595,0.0
50.23039467333429,11.55146712096094,0.27340353,55.00000000000001,10.0,23.333333333333332,8.333333333333332,11.666666666666666,11.666666666666666,0.0858636,-0.011858791,0.0
50.230597547897844,11.607532235208502,0.28803766,53.333333333333336,8.333333333333332,23.333333333333332,8.333333333333332,10.0,11.666666666666666,0.08787163,-0.023267508,0.0
50.23077337401433,11.663597947694033,0.3062133,41.66666666666667,20.0,13.333333333333334,3.3333333333333335,11.666666666666666,13.333333333333334,0.060519338,-0.057417512,0.0
50.230922151043174,11.719664172965647,0.29352587,50.0,10.0,20.0,8.333333333333332,8.333333333333332,13.333333333333334,0.07949089,-0.05625157,0.0
50.231043878442314,11.775730825566537,0.26909113,58.333333333333336,3.3333333333333335,23.333333333333332,11.666666666666666,8.333333333333332,15.0,0.083255365,-0.06777321,0.0
50.23113855576825,11.83179782003578,0.24743088,58.333333333333336,5.0,21.666666666666668,11.666666666666666,11.666666666666666,13.333333333333334,0.07713405,-0.06371984,0.0
50.23120618267603,11.887865070909163,0.24784747,56.666666666666664,6.666666666666667,23.333333333333332,10.0,11.666666666666666,11.666666666666666,0.07872792,-0.08100547,0.0
50.23124675891926,11.94393249272001,0.22550824,60.0,8.333333333333332,16.666666666666664,16.666666666666664,16.666666666666664,10.0,0.07525918,-0.05201745,0.0
50.23126028435009,12.000000000000002,0.104138486,83.33333333333334,5.0,18.333333333333332,10.0,33.33333333333333,21.666666666666668,0.05696864,-0.008049183,0.0
50.23124675891926,12.056067507279995,0.12916426,75.0,8.333333333333332,13.333333333333334,10.0,30.0,21.666666666666668,0.052139122,0.008281201,0.0
50.23120618267603,12.11213492909084,0.25485572,56.666666666666664,8.333333333333332,23.333333333333332,10.0,15.0,8.333333333333332,0.08885925,-0.018823162,0.0
50.23113855576825,12.168202179964226,0.2992138,43.333333333333336,20.0,11.666666666666666,8.333333333333332,11.666666666666666,11.666666666666666,0.070339814,-0.0752894,0.0
50.231043878442314,12.224269174433468,0.23265028,63.33333333333333,8.333333333333332,25.0,15.0,11.666666666666666,11.666666666666666,0.08418931,-0.023575723,0.0
50.230922151043174,12.280335827034358,0.25585756,58.333333333333336,10.0,21.666666666666668,16.666666666666664,6.666666666666667,13.333333333333334,0.080800086,-0.05924222,0.0
50.23077337401433,12.336402052305973,0.21535434,65.0,6.666666666666667,21.666666666666668,18.333333333333332,15.0,10.0,0.07991239,-0.039400443,0.0
50.264177766920405,11.158402161776415,0.1639716,66.66666666666666,15.0,11.666666666666666,23.333333333333332,15.0,16.666666666666664,0.056803487,0.049097955,0.0
50.264570452145875,11.214502886766706,0.1094225,81.66666666666667,11.666666666666666,18.333333333333332,13.333333333333334,26.666666666666668,23.333333333333332,0.061780244,0.042624526,0.0
50.26493606185471,11.270604811116517,0.13489924,71.66666666666667,15.0,10.0,16.666666666666664,20.0,25.0,0.050953344,0.02585207,0.0
50.26527459471359,11.326707849205597,0.1724933,71.66666666666667,1.6666666666666667,21.666666666666668,21.666666666666668,15.0,13.333333333333334,0.08121429,0.026479483,0.0
50.26558604948786,11.382811915402979,0.3503712,38.333333333333336,6.666666666666667,11.666666666666666,11.666666666666666,11.666666666666666,3.3333333333333335,0.08245597,0.09103012,2.47346623738607
50.26587042504161,11.438916924067774,0.27078786,51.66666666666667,11.666666666666666,25.0,8.333333333333332,11.666666666666666,6.666666666666667,0.091298535,0.020191818,0.0
50.26612772033765,11.495022789550031,0.27579054,51.66666666666667,11.666666666666666,21.666666666666668,11.666666666666666,11.666666666666666,6.666666666666667,0.08716787,0.02245763,0.0
50.266357934437515,11.551129426191537,0.2864333,50.0,13.333333333333334,21.666666666666668,8.333333333333332,8.333333333333332,11.666666666666666,0.085475005,0.0153006315,0.0
50.266561066501524,11.60723674832664,0.3003584,50.0,11.666666666666666,21.666666666666668,6.666666666666667,8.333333333333332,13.333333333333334,0.08556704,-0.015972733,0.0
50.26673711578874,11.663344670283097,0.3193573,45.0,13.333333333333334,16.666666666666664,6.666666666666667,10.0,11.666666666666666,0.07681903,-0.050112963,0.0
50.266886081657006,11.719453106382877,0.31310892,51.66666666666667,8.333333333333332,23.333333333333332,6.666666666666667,10.0,11.666666666666666,0.09067913,-0.058276385,0.0
50.267007963562946,11.775561970942995,0.3017958,53.333333333333336,6.666666666666667,23.333333333333332,8.333333333333332,8.333333333333332,13.333333333333334,0.086937085,-0.081300706,0.0
50.26710276106196,11.831671178276338,0.2894926,51.66666666666667,8.333333333333332,20.0,10.0,10.0,11.666666666666666,0.07864446,-0.084197804,0.0
50.267170473808264,11.887780642692492,0.279103,50.0,11.666666666666666,15.0,15.0,8.333333333333332,11.666666666666666,0.07133504,-0.083403364,0.0
50.26721110155485,11.94389027849856,0.27436745,51.66666666666667,11.666666666666666,16.666666666666664,13.333333333333334,11.666666666666666,10.0,0.071924634,-0.08129437,0.0
50.26722464415351,12.000000000000002,0.25503406,53.333333333333336,13.333333333333334,10.0,18.333333333333332,13.333333333333334,11.666666666666666,0.062469695,-0.04896079,0.0
50.26721110155485,12.056109721501445,0.21420334,61.66666666666667,8.333333333333332,10.0,21.666666666666668,15.0,15.0,0.06012809,-0.008953765,0.0
50.267170473808264,12.112219357307513,0.28069273,50.0,13.333333333333334,20.0,8.333333333333332,13.333333333333334,8.333333333333332,0.08537496,-0.03619224,0.0
50.26710276106196,12.168328821723668,0.28187677,48.333333333333336,15.0,13.333333333333334,11.666666666666666,8.333333333333332,15.0,0.06502494,-0.06882216,0.0
50.267007963562946,12.224438029057008,0.24365851,60.0,11.666666666666666,21.666666666666668,15.0,13.333333333333334,10.0,0.079340324,-0.01829438,0.0
50.266886081657006,12.280546893617128,0.24196962,58.333333333333336,13.333333333333334,16.666666666666664,21.666666666666668,11.666666666666666,8.333333333333332,0.080169655,-0.026618108,0.0
50.26673711578874,12.336655329716907,0.23420374,63.33333333333333,8.333333333333332,23.333333333333332,15.0,11.666666666666666,13.333333333333334,0.0810302,-0.050122544,0.0
50.266561066501524,12.392763251673363,0.21951495,63.33333333333333,8.333333333333332,21.666666666666668,15.0,10.0,16.666666666666664,0.07380478,-0.0561779,0.0
50.300138035600504,11.15776779014895,0.2148359,66.66666666666666,5.0,25.0,15.0,20.0,6.666666666666667,0.08312608,0.056900576,0.0
50.30053121931662,11.213910791222366,0.14928322,68.33333333333333,8.333333333333332,11.666666666666666,15.0,18.333333333333332,23.333333333333332,0.050292607,0.048635453,0.0
50.30089729315272,11.270054994832352,0.14365444,71.66666666666667,8.333333333333332,15.0,15.0,18.333333333333332,23.333333333333332,0.055649053,0.033378214,0.0
50.3012362557722,11.326200315131949,0.20847726,66.66666666666666,6.666666666666667,25.0,13.333333333333334,11.666666666666666,16.666666666666664,0.079373956,-0.0007763207,0.0
50.30154810593739,11.382346666263418,0.3038766,41.66666666666667,15.0,16.666666666666664,5.0,11.666666666666666,8.333333333333332,0.076542065,-0.00042507052,0.0
50.30183284250957,11.438493962359075,0.2763911,55.00000000000001,6.666666666666667,28.333333333333332,6.666666666666667,11.666666666666666,8.333333333333332,0.09654786,0.020617366,0.0
