UJAHR,XGCSWGS84,YGCSWGS84
2022,"6,886757770000030","51,433455966000103"
2022,"6,184534667000040","50,839658029000098"
2022,"7,463015359000050","51,517485206000103"
2022,"7,060688324000070","50,903442357000102"
2022,"7,350084996000020","51,437296453000002"
2022,"6,685135716000050","51,408857251000001"
2022,"7,151474499000070","51,531496043000097"
2022,"7,193326465000040","51,477011554000100"
2022,"6,790141908000070","51,425958817000001"
2022,"6,972586761000060","51,659936990000098"
2022,"7,106992838000050","51,454252370000098"
2022,"7,169640731000070","51,607382796000103"
2022,"6,942856126000040","50,928550142000098"
2022,"6,257743432000040","51,213997603999999"
2022,"6,155562542000040","50,796764463000002"
2022,"6,845286694000040","50,904067483000098"
2022,"7,220906634000070","51,275341916999999"
2022,"7,186788022000030","50,811448192000100"
2022,"9,017563164000020","51,738892075000102"
2022,"7,149439843000040","51,142206064000000"
2022,"6,140025983000040","51,799993658000098"
2022,"6,742883833000060","51,522794797000103"
2022,"7,117017202000060","51,081552586000001"
2022,"8,547751340000049","52,034470173000003"
2022,"7,020143077000060","50,948305877000102"
2022,"6,941430183000020","50,929220574000098"
2022,"8,398470615000059","51,904864586000002"
2022,"6,831201526000030","51,332930437000101"
2022,"7,555094954000030","51,443860268999998"
2022,"7,127516603000060","51,669074369000001"
2022,"7,022055420000070","51,453987088000098"
2022,"7,053767025000070","52,210322519000002"
2022,"7,096326715000030","50,843464388000001"
2022,"7,615666950000050","51,966905044999997"
2022,"7,115144638000060","51,532419288000000"
2022,"6,797470706000070","51,500527389000098"
2022,"6,363825811000030","50,923880990000001"
2022,"7,045747975000040","50,866833638000102"
2022,"7,162879701000070","50,961976810000102"
2022,"6,569187788000020","50,937658557000098"
2022,"6,657176774000050","51,219677886000099"
2022,"6,976569126000070","51,449845713999999"
2022,"6,672202379000050","51,209694882000100"
2022,"7,475004755000040","51,505300687000002"
2022,"7,196589880000030","51,611997292000098"
2022,"7,642167398000030","51,211923732999999"
2022,"6,132678152000040","51,767993607999998"
2022,"6,503507212000050","51,100941318000103"
2022,"7,766731343000060","51,380099401999999"
2022,"7,992551907000060","50,905786006000000"
2022,"6,473746790000060","50,801403053000101"
2022,"6,863127508000050","51,510790986000103"
2022,"7,137444995000070","51,250815681000098"
2022,"6,813114489000040","50,915392367999999"
2022,"7,221632783000080","51,460827725999998"
2022,"8,051935813000060","51,996066474000003"
2022,"7,335861789000030","52,146951158000000"
2022,"6,462912699000070","51,211410147999999"
2022,"6,071639865000070","50,770216709000103"
2022,"8,562286528000071","52,023092457000097"
2022,"6,807906024000030","50,547638468999999"
2022,"8,379069684000060","51,901192711000100"
2022,"7,028773250000030","52,211407045999998"
2022,"7,147735160000020","51,260059243000100"
2022,"5,915040713000050","51,009011106000102"
2022,"6,489671866000040","50,792529025000100"
2022,"7,615924509000020","51,127278433000100"
2022,"7,619789858000050","51,940123163000102"
2022,"6,972469764000040","50,930342281000001"
2022,"6,952695576000050","50,935352962000103"
2022,"7,616373992000040","51,794961616000101"
2022,"6,919488718000030","50,835652015000100"
2022,"6,424510391000070","51,206353191000098"
2022,"6,878354046000030","50,996947701000103"
2022,"6,593615984000050","51,378889659000002"
2022,"6,335179450000060","51,207010408000002"
2022,"6,481579588000050","50,798784799000003"
2022,"7,775231983000030","51,078927788000001"
2022,"6,599142357000060","51,333356285999997"
2022,"7,040693700000080","51,454275365999997"
2022,"7,086548970000020","51,171061954000002"
2022,"6,562173478000030","51,320378626000000"
2022,"7,092293011000040","50,745453344000097"
2022,"6,449667042000040","51,138262613999999"
2022,"6,950828715000060","51,252981733000098"
2022,"6,248448302000040","51,295776160000102"
2022,"6,631469280000030","51,470677566000099"
2022,"8,823479700000060","51,973934726000003"
2022,"6,882622281000070","51,457959066999997"
2022,"6,930903081000050","51,481621571000098"
2022,"7,008760505000050","51,537379801000000"
2022,"6,959210934000050","51,420333191000097"
2022,"7,014374229000050","51,473315468000102"
2022,"7,057776623000050","50,974116221000003"
2022,"7,653971805000030","51,217113574000102"
2022,"6,959473041000020","50,800861071000000"
2022,"6,966756611000050","51,167943153000103"
2022,"6,826695763000030","51,489584810000103"
2022,"8,719721251000070","52,196747656000099"
2022,"7,463934073000080","51,551551806000099"
2022,"8,543829619000061","52,040682344000103"
2022,"6,765186068000050","51,429859008000101"
2022,"7,152088931000040","51,255447686000103"
2022,"7,816681022000070","51,678215102000102"
2022,"8,482513775000029","51,935465696000101"
2022,"6,844700080000050","51,447204366999998"
2022,"6,446763025000050","51,158999586000000"
2022,"6,712146158000050","51,407350037000100"
2022,"6,774275733000020","51,240130431000097"
2022,"7,122612767000020","51,494818082000101"
2022,"7,498171665000030","51,494122089000001"
2022,"7,404872306000070","51,314202485000102"
2022,"7,015923495000040","51,462544295000001"
2022,"7,157867709000070","50,874056037999999"
2022,"6,982676437000070","51,080056892000101"
2022,"8,523873728000069","52,093025344000097"
2022,"7,348379065000070","51,652374150000099"
2022,"7,127016758000020","52,008835119000103"
2022,"7,156671412000040","51,264318586999998"
2022,"7,706530139000050","52,293450807000099"
2022,"7,897785499000070","51,753800349000102"
2022,"8,114651634000040","51,562963134000000"
2022,"7,148503713000030","51,257905942999997"
2022,"6,695297544000030","50,870078106000101"
2022,"6,832866451000030","51,528385786000101"
2022,"8,513554284000071","52,097502666000103"
2022,"7,178816382000040","50,742776210000002"
2022,"7,111484892000020","50,725735252000000"
2022,"7,423982005000030","51,043580857999999"
2022,"7,722392220000070","51,911902888999997"
2022,"6,857107955000060","51,476200054000103"
2022,"7,853886204000050","51,029437917000102"
2022,"6,936262686000020","51,426563778000101"
2022,"7,463359742000020","51,703589504000000"
2022,"7,036600854000030","50,996185492000102"
2022,"6,113547555000030","50,787392996000101"
2022,"6,994364397000030","51,413450350000097"
2022,"7,224774907000040","51,405895950999998"
2022,"7,181077426000060","51,517037336999998"
2022,"6,597746570000030","51,839716291000101"
2022,"6,742815149000020","51,525761005000000"
2022,"7,243541359000060","50,645237021000099"
2022,"6,263246465000070","50,820013812000099"
2022,"8,471331574000031","51,252940076000101"
2022,"6,857500412000040","51,836861126000002"
2022,"7,688497332000050","51,541046816000097"
2022,"8,914588154000061","52,018238572000001"
2022,"6,905816951000080","51,448550824999998"
2022,"7,036182625000040","51,454211977000099"
2022,"6,713240032000040","51,182192553000000"
2022,"7,028031368000030","51,484344305000000"
2022,"6,447512246000030","51,171389783999999"
2022,"6,752858846000040","51,395994366000103"
2022,"6,863061446000070","51,461810652000104"
2022,"6,698075481000050","51,220095745000002"
2022,"7,002732964000070","50,937922362000101"
2022,"7,210119890000040","51,441824804000099"
2022,"7,609098534000050","52,009762060000099"
2022,"7,495719086000070","50,964257023000101"
2022,"7,616947913000050","51,966491410000103"
2022,"6,967666187000020","51,231347843999998"
2022,"7,194977414000050","51,271521163000003"
2022,"6,783571921000030","51,205097593000097"
2022,"6,084082957000020","50,768493325000101"
2022,"6,962649859000070","50,943005284000002"
2022,"8,649065628000070","52,149397167000103"
2022,"7,103897723000050","50,737244014000098"
2022,"8,092941055000040","51,576937890000103"
2022,"7,474370726000070","51,525534121000099"
2022,"6,784954677000030","51,466754999000003"
2022,"7,686539622000050","51,541182988000102"
2022,"7,030360384000060","51,472562578000101"
2022,"7,454585757000070","51,513790366000102"
2022,"6,464294655000060","51,209711192000000"
2022,"6,636652948000060","51,267689904000100"
2022,"6,062213538000040","50,769855237999998"
2022,"8,768920987000060","51,737922938000096"
2022,"7,002849310000040","50,937939827000001"
2022,"6,215803790000050","51,096347295000001"
2022,"6,972598489000060","51,659864855000102"
2022,"7,637873353000030","51,957387949000100"
2022,"7,450935685000050","51,507546261000101"
2022,"6,800520848000080","50,998543445000102"
2022,"6,920378095000050","50,948297791000101"
2022,"7,073340297000070","51,232541451000003"
2022,"6,301660333000030","50,774641931000097"
2022,"6,780724980000060","51,230918123000002"
2022,"7,245267379000040","51,287261846000000"
2022,"6,888462825000030","51,433493087999999"
2022,"7,094801329000060","51,557101062000100"
2022,"7,144809163000050","51,260963343000100"
2022,"8,604943287000030","52,144893411000098"
2022,"7,203200554000030","51,179134218000101"
2022,"6,674389828000070","51,160720019999999"
2022,"7,154989757000070","51,459826368999998"
2022,"8,553294519000080","52,022157157000002"
2022,"8,526692650000030","52,032134268000000"
2022,"7,058761769000060","50,720024414000100"
2022,"6,947097046000070","50,935670408000099"
2022,"7,052641591000050","50,915892665000101"
2022,"6,947769954000020","50,982764762999999"
2022,"6,440365799000060","51,182398948000099"
2022,"6,790616293000030","51,212720198000099"
2022,"6,946504443000040","50,625735415000101"
2022,"7,129573768000060","51,484970504000003"
2022,"6,149948264000050","50,688398712000001"
2022,"7,076459372000040","51,450610950000097"
2022,"6,671309029000040","51,158487652000098"
2022,"7,202233820000060","51,619141245000002"
2022,"7,020177354000050","51,447307802000097"
2022,"7,338445205000030","51,443746465000103"
2022,"7,756095470000050","51,662432152000100"
2022,"6,350315570000020","51,275166430000098"
2022,"7,780527631000040","51,473954415000001"
2022,"6,691294675000050","51,191021446999997"
2022,"7,185030861000030","51,574497952999998"
2022,"8,717993062000060","52,101422007000103"
2022,"6,773554674000020","50,669009535999997"
2022,"7,040242295000040","51,183599935000103"
2022,"6,631269621000060","51,468500623000097"
2022,"6,818186619000070","51,257993317999997"
2022,"7,083809530000050","50,863233903999998"
2022,"7,451408940000020","51,771405690999998"
2022,"6,884881859000070","51,428111892000103"
2022,"7,063963072000040","51,485493691000002"
2022,"8,389507867000020","51,906930615000100"
2022,"7,606604994000070","51,973431080000097"
2022,"6,873581671000070","50,968756468999999"
2022,"7,314007772000020","51,558069412000101"
2022,"6,916644663000060","50,918026640000100"
2022,"6,182314749000060","51,622834006000097"
2022,"6,939971669000040","50,940549875000002"
2022,"6,939584539000070","50,939047432999999"
2022,"7,545918745000050","50,983723398999999"
2022,"6,890730145000020","51,428940863000001"
2022,"7,332606200000040","50,838359333000000"
2022,"6,794374377000050","51,430151802000097"
2022,"7,050303669000070","51,342969601999997"
2022,"7,052430043000070","51,582021084000097"
2022,"6,835849485000040","50,938098295000003"
2022,"6,765055055000060","50,957303373999999"
2022,"7,190305922000050","51,542618515000100"
2022,"7,323305207000030","51,476145246000002"
2022,"8,313068589000070","51,843256451000101"
2022,"6,956171793000070","50,935169141000102"
2022,"6,450100541000040","51,147626773000098"
2022,"6,442667504000040","51,184680469000099"
2022,"7,214011730000040","51,441417532000102"
2022,"7,787757999000060","51,688032554000102"
2022,"6,765616727000070","51,436849999000103"
2022,"8,255017438000040","50,988974448000100"
2022,"7,449924917000030","50,771534814000098"
2022,"6,872364907000080","51,516078313999998"
2022,"6,441772508000040","51,196224765000103"
2022,"7,175616949000070","51,457123320000100"
2022,"6,921244948000040","51,188720222000001"
2022,"6,940369427000060","50,931687846999999"
2022,"6,934579804000070","50,936530016000098"
2022,"6,916619982000040","50,950258884000000"
2022,"6,914834341000070","51,172908731000099"
2022,"6,353869781000070","50,925000050999998"
2022,"7,166781772000040","51,533173545000103"
2022,"6,700118183000030","51,254350686000102"
2022,"7,136752065000050","51,339261916000098"
2022,"6,797478767000030","51,936477478000000"
2022,"6,868539301000060","51,295623825000099"
2022,"6,967151828000060","51,662348094000002"
2022,"6,811187473000070","51,060291881000097"
2022,"7,177132218000050","51,262935227000099"
2022,"8,558669026000080","52,002769409999999"
2022,"8,819710306000051","52,221910254000100"
2022,"7,195713701000050","51,271210011999997"
2022,"7,191407551000050","51,244705938999999"
2022,"7,287859912000040","51,293063436000097"
2022,"6,320032454000060","51,519702053000103"
2022,"7,034924015000060","51,444493874000003"
2022,"7,080305950000020","50,922357684000097"
2022,"6,933449629000050","51,519743741000099"
2022,"7,229547223000050","51,536474778000098"
2022,"7,105877733000060","51,581608443000100"
2022,"6,768679895000050","51,200177164000102"
2022,"8,467390584000039","51,968901207999998"
2022,"7,793896542000030","51,668175828000102"
2022,"8,041620978000029","51,758065356000003"
2022,"7,185476895000020","51,572750544000002"
2022,"8,459098508000070","51,963227764000102"
2022,"6,920898324000060","50,954498792999999"
2022,"6,887101114000070","51,108682729000101"
2022,"8,032504785000070","51,880888435000003"
2022,"6,346536244000050","51,226642651000098"
2022,"7,370201641000050","51,524485135000099"
2022,"7,410589812000070","50,903840418000101"
2022,"9,031458694000040","51,530819643000001"
2022,"7,520817359000030","51,501501961000002"
2022,"6,715414208000030","51,406194126000102"
2022,"8,581492401000050","51,923879552000102"
2022,"7,264073319000030","50,822433218000100"
2022,"6,554641815000020","51,307293104000102"
2022,"6,978916086000030","50,823648048000102"
2022,"7,127258189000030","50,710518486000097"
2022,"6,934455881000080","51,165019422000100"
2022,"8,560048345000039","52,004235522000002"
2022,"7,297123283000080","51,294741391000102"
2022,"7,582545766000070","51,363293000000098"
2022,"7,747686674000020","51,805687802000101"
2022,"6,594215502000050","51,851203908000102"
2022,"6,486979300000030","50,802977232000003"
2022,"7,436151416000030","51,486882520000101"
2022,"8,588190054000050","52,302398142000101"
2022,"8,844521229000071","51,810297256000098"
2022,"7,004943993000040","51,158601734000101"
2022,"7,553783065000060","51,023724926000099"
2022,"6,287788651000030","51,737101817000102"
